2026-05-07 11:55:52,473 | INFO  | ============================================================
2026-05-07 11:55:52,474 | INFO  | 📡 SCURO MT5 HISTORY PRINTER — Live Feed
2026-05-07 11:55:52,474 | INFO  |    Symbol   : XAUUSDm | Magic: 777777
2026-05-07 11:55:52,474 | INFO  |    Output   : C:\Users\obung\OneDrive\Documents\Trading Apps\sir_bane_v1\scuro_live_data.json
2026-05-07 11:55:52,474 | INFO  |    Refresh  : every 10s
2026-05-07 18:12:32,331 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:12:42,342 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:12:52,354 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:13:02,365 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:13:12,375 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:13:22,388 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:13:32,399 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:13:42,409 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:13:52,422 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:14:02,433 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:14:12,443 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:14:22,454 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:14:32,466 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:14:42,486 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:14:52,498 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:15:02,508 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:15:12,526 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:15:22,537 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:15:32,550 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:15:42,562 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:15:52,572 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:16:02,583 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:16:12,595 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:16:22,605 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:16:32,619 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:16:42,630 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:16:52,644 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:17:02,654 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:17:12,665 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:17:22,675 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:17:32,686 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:17:42,697 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:17:52,707 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:18:02,718 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:18:12,730 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:18:22,740 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:18:32,750 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:18:42,761 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:18:52,771 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:19:02,783 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:19:12,793 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:19:22,804 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:19:32,817 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:19:42,828 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:19:52,838 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:20:02,848 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:20:12,859 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:20:22,869 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:20:32,886 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:20:42,898 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:20:52,910 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:21:02,926 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:21:12,937 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:21:22,947 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:21:32,959 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:21:42,970 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:21:52,980 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:22:02,992 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:22:13,002 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:22:23,012 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:22:33,023 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:22:43,033 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:22:53,045 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:23:03,058 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:23:13,068 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:23:23,079 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:23:33,092 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:23:43,104 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:23:53,117 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:24:03,128 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:24:13,140 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:24:23,151 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:24:33,160 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:24:43,172 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:24:53,183 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:25:03,193 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:25:13,204 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:25:23,216 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:25:33,225 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:25:43,239 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:25:53,249 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:26:03,259 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:26:13,271 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:26:23,281 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:26:33,294 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:26:43,306 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:26:53,320 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:27:03,331 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:27:13,343 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:27:23,354 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:27:33,366 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:27:43,376 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:27:53,387 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:28:03,397 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:28:13,407 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:28:23,425 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:28:33,439 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:28:43,452 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:28:53,463 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:29:03,473 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:29:13,484 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:29:23,495 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:29:33,505 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:29:43,515 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:29:53,525 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:30:03,538 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:30:13,549 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:30:23,562 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:30:33,572 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:30:43,583 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:30:53,595 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:31:03,604 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:31:13,616 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:31:23,630 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:31:33,641 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:31:43,651 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:31:53,663 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:32:03,673 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:32:13,684 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:32:23,703 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:32:33,714 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:32:43,724 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:32:53,735 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:33:03,746 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:33:13,756 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:33:23,767 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:33:33,780 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:33:43,791 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:33:53,802 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:34:03,813 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:34:13,827 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:34:23,838 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:34:33,848 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:34:43,860 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:34:53,870 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:35:03,881 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:35:13,896 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:35:23,910 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:35:33,924 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:35:43,934 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:35:53,945 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:36:03,960 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:36:13,972 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:36:23,982 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:36:33,993 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:36:44,003 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:36:54,014 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:37:04,025 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:37:14,037 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:37:24,047 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:37:34,060 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:37:44,071 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:37:54,086 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:38:04,096 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:38:14,117 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:38:24,127 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:38:34,140 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:38:44,150 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:38:54,160 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:39:04,172 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:39:14,184 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:39:24,193 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:39:34,204 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:39:44,216 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:39:54,226 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:40:04,238 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
2026-05-07 18:40:14,251 | INFO  | ✅ Updated scuro_live_data.json | Open: 0 | Closed: 1 | WR: 0.0% | PF: 0.0 | Bal: 1,777.97
